STATE_NAME,TOTAL_WORKS,ML_ANOMALIES,ML_ANOMALY_RATE_PERCENT,FEATURE,ANOMALY_MEDIAN,NORMAL_MEDIAN,NORMAL_STD,STANDARDIZED_DIFFERENCE,ABS_STANDARDIZED_DIFFERENCE
Madhya Pradesh,7472,172,2.3019271948608138,PAYMENT_COUNT_GE_5,0.0,0.0,0.09322795421287129,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,PAYMENT_COUNT_GE_10,0.0,0.0,0.04528634759871445,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,VENDOR_COUNT_GE_5,0.0,0.0,0.01655098387118821,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,MISSING_FIELD_COUNT,2.0,2.0,2.071204483490658,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,DATA_COMPLETENESS_RATIO,0.8181818181818181,0.8181818181818181,0.18829131668096888,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,COMPLETION_BEFORE_LAST_PAYMENT,0.0,0.0,0.06397859829426997,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,RECOMMENDATION_YEAR,2025.0,2025.0,0.6770073794504524,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,RECOMMENDATION_MONTH,6.0,6.0,3.1511910851278055,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,SANCTION_YEAR,2025.0,2025.0,0.6028859759820515,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,COMPLETION_YEAR,2026.0,2026.0,0.41076624604072465,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,SANCTION_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.14507648990803224,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,SANCTION_ABOVE_5X_PEER_MEDIAN,0.0,0.0,0.06503169436519098,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,AVERAGE_PAYMENT_ABOVE_1M,0.0,0.0,0.11215680353497223,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,TOTAL_DISBURSED_ABOVE_5M,0.0,0.0,0.011704114719613058,0.0,0.0
Madhya Pradesh,7472,172,2.3019271948608138,HOUSE_OF_PARLIAMENT,2.0,2.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,AVERAGE_RATING,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,ACTUAL_VS_DISBURSED_RATIO,1.0,1.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,RECOMMENDED_TO_SANCTION_DIFFERENCE,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,SANCTION_TO_RECOMMENDED_RATIO,1.0,1.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,ACTUAL_MINUS_DISBURSED,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,STATE_WORK_COUNT,7472.0,7472.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,STATE_TOTAL_RECOMMENDED,3142366518.0,3142366518.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,STATE_TOTAL_SANCTIONED,3137866518.0,3137866518.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,STATE_TOTAL_DISBURSED,1788928680.0,1788928680.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,DISBURSED_TO_PEER_MEDIAN,1.0,1.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,VENDOR_COUNT_GE_10,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,NEGATIVE_RECOMMENDATION_TO_SANCTION,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,NEGATIVE_SANCTION_TO_PAYMENT,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,ACTUAL_ABOVE_SANCTION,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,DISBURSED_ABOVE_SANCTION,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,DISBURSED_MINUS_ACTUAL,0.0,0.0,0.0,,
Madhya Pradesh,7472,172,2.3019271948608138,DISBURSED_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,PAYMENT_IN_PROGRESS_RATIO,1.0,0.0,0.19421774322248167,5.148860157717274,5.148860157717274
Maharashtra,4861,72,1.4811767126105742,PAYMENT_SUCCESS_RATIO,0.0,1.0,0.1942177432224817,-5.148860157717273,5.148860157717273
Maharashtra,4861,72,1.4811767126105742,PAYMENT_IN_PROGRESS_COUNT,1.0,0.0,0.19536825687147716,5.118538784209193,5.118538784209193
Maharashtra,4861,72,1.4811767126105742,AVERAGE_PAYMENT_ABOVE_1M,1.0,0.0,0.21117617082088147,4.735382766496864,4.735382766496864
Maharashtra,4861,72,1.4811767126105742,ACTUAL_MINUS_SANCTION,-95456.0,0.0,27264.458594918702,-3.5011148183147935,3.5011148183147935
Maharashtra,4861,72,1.4811767126105742,PAYMENT_SUCCESS_COUNT,0.0,1.0,0.2928261136548476,-3.4149959766863347,3.4149959766863347
Maharashtra,4861,72,1.4811767126105742,IS_COMPLETED,1.0,0.0,0.39086432585303577,2.5584325144474764,2.5584325144474764
Maharashtra,4861,72,1.4811767126105742,HAS_ACTUAL_AMOUNT,1.0,0.0,0.39086432585303577,2.5584325144474764,2.5584325144474764
Maharashtra,4861,72,1.4811767126105742,NO_PAYMENT_RECORD,0.0,1.0,0.4706852310621671,-2.1245620937443905,2.1245620937443905
Maharashtra,4861,72,1.4811767126105742,COMPLETION_YEAR,2026.0,2025.0,0.483045891539648,2.0701966780270626,2.0701966780270626
Maharashtra,4861,72,1.4811767126105742,PEER_MEDIAN_SANCTION,2000000.0,1000000.0,511871.79476285673,1.9536141866603267,1.9536141866603267
Maharashtra,4861,72,1.4811767126105742,PEER_MEAN_SANCTION,2000000.0,990000.0,521849.7660098709,1.935422923962556,1.935422923962556
Maharashtra,4861,72,1.4811767126105742,ACTUAL_TO_SANCTION_RATIO,0.934803,1.0,0.03408397253871802,-1.9128345419812431,1.9128345419812431
Maharashtra,4861,72,1.4811767126105742,MISSING_FIELD_COUNT,2.0,6.0,2.106710846496423,-1.898694358863829,1.898694358863829
Maharashtra,4861,72,1.4811767126105742,DATA_COMPLETENESS_RATIO,0.8181818181818181,0.4545454545454546,0.1915191678633112,1.8986943588638283,1.8986943588638283
Maharashtra,4861,72,1.4811767126105742,ACTUAL_TO_RECOMMENDED_RATIO,0.934803,1.0,0.03434735409964748,-1.8981665898005544,1.8981665898005544
Maharashtra,4861,72,1.4811767126105742,RECOMMENDED_AMOUNT,2000000.0,1000000.0,715270.639019593,1.3980722057467363,1.3980722057467363
Maharashtra,4861,72,1.4811767126105742,SANCTION_AMOUNT,2000000.0,1000000.0,715644.4312066722,1.3973419709475923,1.3973419709475923
Maharashtra,4861,72,1.4811767126105742,TOTAL_FUND_DISBURSED_AMT,1837919.0,964028.5,640923.1506701817,1.3634871810859317,1.3634871810859317
Maharashtra,4861,72,1.4811767126105742,PEER_MEDIAN_DISBURSED,1837919.0,964028.5,640923.1506701817,1.3634871810859317,1.3634871810859317
Maharashtra,4861,72,1.4811767126105742,AVERAGE_PAYMENT_AMOUNT,1691178.0,922914.5,632627.9242045388,1.2144002352820709,1.2144002352820709
Maharashtra,4861,72,1.4811767126105742,MP_TOTAL_RECOMMENDED,131086044.0,100771173.0,25347271.389706507,1.1959816318655438,1.1959816318655438
Maharashtra,4861,72,1.4811767126105742,MP_TOTAL_SANCTIONED,130586044.0,100771173.0,25043073.670589935,1.1905435966917257,1.1905435966917257
Maharashtra,4861,72,1.4811767126105742,CONSTITUENCY_TOTAL_SANCTIONED,130586044.0,100771173.0,25043073.670589935,1.1905435966917257,1.1905435966917257
Maharashtra,4861,72,1.4811767126105742,RECOMMENDATION_TO_FIRST_PAYMENT_DAYS,442.5,298.5,126.15913463661093,1.1414155654664082,1.1414155654664082
Maharashtra,4861,72,1.4811767126105742,COMPLETION_DURATION_DAYS,333.0,216.0,104.67994304636622,1.1176926218633576,1.1176926218633576
Maharashtra,4861,72,1.4811767126105742,RECOMMENDATION_TO_COMPLETION_DAYS,333.0,216.0,104.67994304636622,1.1176926218633576,1.1176926218633576
Maharashtra,4861,72,1.4811767126105742,MP_AVG_SANCTION_AMOUNT,1280006.8264066495,891104.4683544304,427735.75885631406,0.9092117037211754,0.9092117037211754
Maharashtra,4861,72,1.4811767126105742,CONSTITUENCY_AVG_SANCTION,1280006.8264066495,891104.4683544304,427735.75885631406,0.9092117037211754,0.9092117037211754
Maharashtra,4861,72,1.4811767126105742,RECOMMENDATION_TO_SANCTION_DAYS,291.5,171.0,133.71658033963212,0.9011597491794751,0.9011597491794751
Maharashtra,4861,72,1.4811767126105742,MP_TOTAL_DISBURSED,46225095.5,29004008.0,20617342.621044688,0.8352719269660854,0.8352719269660854
Maharashtra,4861,72,1.4811767126105742,CONSTITUENCY_TOTAL_DISBURSED,46225095.5,29004008.0,20617342.621044688,0.8352719269660854,0.8352719269660854
Maharashtra,4861,72,1.4811767126105742,MP_WORK_COUNT,77.0,126.0,60.014525212013034,-0.8164690102420694,0.8164690102420694
Maharashtra,4861,72,1.4811767126105742,CONSTITUENCY_WORK_COUNT,77.0,126.0,60.014525212013034,-0.8164690102420694,0.8164690102420694
Maharashtra,4861,72,1.4811767126105742,ACTUAL_AMOUNT,992586.0,699760.0,687192.8350551345,0.4261191110592795,0.4261191110592795
Maharashtra,4861,72,1.4811767126105742,SANCTION_TO_COMPLETION_DAYS,77.0,35.0,107.79563998604026,0.3896261481952246,0.3896261481952246
Maharashtra,4861,72,1.4811767126105742,ATTACH_ID,2172727.5,2069530.0,324463.76776563225,0.31805554349150617,0.31805554349150617
Maharashtra,4861,72,1.4811767126105742,RECOMMENDATION_MONTH,5.0,6.0,3.403767037524966,-0.2937921394077385,0.2937921394077385
Maharashtra,4861,72,1.4811767126105742,PAYMENTS_PER_100_DAYS,1.5828830304022707,2.3255813953488373,6.970423302645651,-0.10654996586285836,0.10654996586285836
Maharashtra,4861,72,1.4811767126105742,PAYMENTS_PER_30_DAYS,0.47486490912068124,0.6976744186046512,2.091126990793695,-0.10654996586285835,0.10654996586285835
Maharashtra,4861,72,1.4811767126105742,DISBURSED_PER_EXPENDITURE_DAY,6622.9965880893305,9411.764705882351,31006.204610820583,-0.08994226003461879,0.08994226003461879
Maharashtra,4861,72,1.4811767126105742,DISBURSED_TO_RECOMMENDED_RATIO,0.992091232490913,0.9987279285714286,0.09506304630086539,-0.06981362725859881,0.06981362725859881
Maharashtra,4861,72,1.4811767126105742,DISBURSED_TO_SANCTION_RATIO,0.992091232490913,0.9987437948717949,0.0954561963896762,-0.06969230529283213,0.06969230529283213
Maharashtra,4861,72,1.4811767126105742,REMAINING_SANCTION_RATIO,0.00790876750908685,0.0012562051282051,0.0954561963896762,0.06969230529283103,0.06969230529283103
Maharashtra,4861,72,1.4811767126105742,REMAINING_SANCTION_AMOUNT,10948.5,471.0,154523.1739243459,0.06780536364810727,0.06780536364810727
Maharashtra,4861,72,1.4811767126105742,ACTIVITY_WORK_COUNT,1.0,34.0,1838.5593998560826,-0.017948835377623998,0.017948835377623998
Maharashtra,4861,72,1.4811767126105742,SANCTION_TO_FIRST_PAYMENT_DAYS,21.0,22.0,107.97295377032026,-0.009261578618356565,0.009261578618356565
Maharashtra,4861,72,1.4811767126105742,PEER_COUNT,1.0,2.0,300.23297800114074,-0.003330746697640259,0.003330746697640259
Maharashtra,4861,72,1.4811767126105742,PAYMENT_COUNT,1.0,1.0,0.2123228030776907,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,EXPENDITURE_DURATION_DAYS,0.0,0.0,28.852962072307385,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,UNIQUE_VENDOR_COUNT,1.0,1.0,0.043464517214002116,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,UNIQUE_VENDOR_NAME_COUNT,1.0,1.0,0.043464517214002116,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,FLAG,1.0,1.0,0.08518519491876572,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,PAYMENTS_PER_VENDOR,1.0,1.0,0.20823942745520765,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,LAST_PAYMENT_TO_COMPLETION_DAYS,0.0,0.0,33.514034018459725,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,HAS_ACTUAL_END_DATE,0.0,0.0,0.06608125483764363,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,STATE_AVG_WORK_COST,966504.9858827186,966504.9858827186,3.492824345421977e-10,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,MP_MEDIAN_SANCTION_AMOUNT,1000000.0,1000000.0,410378.1822165769,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,SANCTION_TO_PEER_MEDIAN,1.0,1.0,0.654679546408547,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,CATEGORY_WORK_COUNT,102324.0,102324.0,14887.130344241601,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,MULTIPLE_PAYMENTS,0.0,0.0,0.12417264479445002,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,MULTIPLE_VENDORS,0.0,0.0,0.025023467236633973,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,COMPLETION_BEFORE_LAST_PAYMENT,0.0,0.0,0.035377433740894436,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,RECOMMENDATION_YEAR,2025.0,2025.0,0.5664276616738089,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,SANCTION_YEAR,2026.0,2026.0,0.5256772831314128,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,FIRST_PAYMENT_YEAR,2026.0,2026.0,0.4492769544560542,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,SANCTION_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.18970443702992038,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,SANCTION_ABOVE_5X_PEER_MEDIAN,0.0,0.0,0.061198597780841184,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,TOTAL_DISBURSED_ABOVE_5M,0.0,0.0,0.020433709844959017,0.0,0.0
Maharashtra,4861,72,1.4811767126105742,HOUSE_OF_PARLIAMENT,2.0,2.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,AVERAGE_RATING,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,ACTUAL_VS_DISBURSED_RATIO,1.0,1.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,RECOMMENDED_TO_SANCTION_DIFFERENCE,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,SANCTION_TO_RECOMMENDED_RATIO,1.0,1.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,ACTUAL_MINUS_DISBURSED,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,STATE_WORK_COUNT,4861.0,4861.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,STATE_TOTAL_RECOMMENDED,4680853061.87,4680853061.87,0.0,,
Maharashtra,4861,72,1.4811767126105742,STATE_TOTAL_SANCTIONED,4664353061.87,4664353061.87,0.0,,
Maharashtra,4861,72,1.4811767126105742,STATE_TOTAL_DISBURSED,1490460854.0,1490460854.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,DISBURSED_TO_PEER_MEDIAN,1.0,1.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,PAYMENT_COUNT_GE_5,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,PAYMENT_COUNT_GE_10,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,VENDOR_COUNT_GE_5,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,VENDOR_COUNT_GE_10,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,NEGATIVE_RECOMMENDATION_TO_SANCTION,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,NEGATIVE_SANCTION_TO_PAYMENT,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,ACTUAL_ABOVE_SANCTION,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,DISBURSED_ABOVE_SANCTION,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,DISBURSED_MINUS_ACTUAL,0.0,0.0,0.0,,
Maharashtra,4861,72,1.4811767126105742,DISBURSED_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,PAYMENT_SUCCESS_RATIO,0.5,1.0,0.06636300864218088,-7.53431784107202,7.53431784107202
Meghalaya,582,12,2.0618556701030926,PAYMENT_IN_PROGRESS_RATIO,0.5,0.0,0.06636300864218088,7.53431784107202,7.53431784107202
Meghalaya,582,12,2.0618556701030926,PAYMENT_IN_PROGRESS_COUNT,0.5,0.0,0.13272601728436176,3.76715892053601,3.76715892053601
Meghalaya,582,12,2.0618556701030926,PAYMENT_SUCCESS_COUNT,0.5,2.0,0.5120609715052878,-2.9293386597898725,2.9293386597898725
Meghalaya,582,12,2.0618556701030926,DISBURSED_TO_SANCTION_RATIO,0.5,1.0,0.21676488779989128,-2.3066466394759475,2.3066466394759475
Meghalaya,582,12,2.0618556701030926,DISBURSED_TO_RECOMMENDED_RATIO,0.5,1.0,0.21676488779989128,-2.3066466394759475,2.3066466394759475
Meghalaya,582,12,2.0618556701030926,REMAINING_SANCTION_RATIO,0.5,0.0,0.21676488779989128,2.3066466394759475,2.3066466394759475
Meghalaya,582,12,2.0618556701030926,SANCTION_YEAR,2026.0,2025.0,0.4820259311354873,2.0745771864271783,2.0745771864271783
Meghalaya,582,12,2.0618556701030926,FIRST_PAYMENT_YEAR,2026.0,2025.0,0.4940431264255693,2.0241147918301343,2.0241147918301343
Meghalaya,582,12,2.0618556701030926,MULTIPLE_PAYMENTS,0.0,1.0,0.5002419788772345,-1.9990325526946873,1.9990325526946873
Meghalaya,582,12,2.0618556701030926,PAYMENT_COUNT,1.0,2.0,0.506268329359032,-1.9752371262608186,1.9752371262608186
Meghalaya,582,12,2.0618556701030926,PAYMENTS_PER_VENDOR,1.0,2.0,0.5070306553578963,-1.9722673361714844,1.9722673361714844
Meghalaya,582,12,2.0618556701030926,REMAINING_SANCTION_AMOUNT,100000.0,0.0,102412.96571035542,0.9764388650048493,0.9764388650048493
Meghalaya,582,12,2.0618556701030926,TOTAL_FUND_DISBURSED_AMT,125000.0,250000.0,247061.25063309786,-0.5059474105295175,0.5059474105295175
Meghalaya,582,12,2.0618556701030926,PEER_MEDIAN_DISBURSED,125000.0,250000.0,247061.25063309786,-0.5059474105295175,0.5059474105295175
Meghalaya,582,12,2.0618556701030926,EXPENDITURE_DURATION_DAYS,0.0,47.0,99.48937835333163,-0.4724122391546343,0.4724122391546343
Meghalaya,582,12,2.0618556701030926,RECOMMENDATION_TO_SANCTION_DAYS,81.0,116.0,83.7667188175753,-0.41782703792208903,0.41782703792208903
Meghalaya,582,12,2.0618556701030926,RECOMMENDATION_MONTH,7.0,8.0,3.5363077949879163,-0.2827808148988957,0.2827808148988957
Meghalaya,582,12,2.0618556701030926,RECOMMENDATION_TO_FIRST_PAYMENT_DAYS,127.5,155.0,110.87364157645673,-0.24803009632398904,0.24803009632398904
Meghalaya,582,12,2.0618556701030926,PEER_MEAN_SANCTION,250000.0,300000.0,245298.33707859105,-0.20383342421102724,0.20383342421102724
Meghalaya,582,12,2.0618556701030926,PEER_MEDIAN_SANCTION,250000.0,300000.0,246365.07677839242,-0.2029508429272037,0.2029508429272037
Meghalaya,582,12,2.0618556701030926,SANCTION_AMOUNT,250000.0,300000.0,247776.0347623625,-0.2017951415194536,0.2017951415194536
Meghalaya,582,12,2.0618556701030926,RECOMMENDED_AMOUNT,250000.0,300000.0,314671.6538641977,-0.15889578672243038,0.15889578672243038
Meghalaya,582,12,2.0618556701030926,AVERAGE_PAYMENT_AMOUNT,125000.0,150000.0,172993.76418647935,-0.14451387954684392,0.14451387954684392
Meghalaya,582,12,2.0618556701030926,SANCTION_TO_FIRST_PAYMENT_DAYS,34.0,26.0,62.97784910772653,0.12702879049291807,0.12702879049291807
Meghalaya,582,12,2.0618556701030926,UNIQUE_VENDOR_COUNT,1.0,1.0,0.04729837698404021,0.0,0.0
Meghalaya,582,12,2.0618556701030926,FLAG,1.0,1.0,0.041885390829169554,0.0,0.0
Meghalaya,582,12,2.0618556701030926,IS_COMPLETED,0.0,0.0,0.4910320225798321,0.0,0.0
Meghalaya,582,12,2.0618556701030926,HAS_ACTUAL_AMOUNT,0.0,0.0,0.4910320225798321,0.0,0.0
Meghalaya,582,12,2.0618556701030926,HAS_ACTUAL_END_DATE,0.0,0.0,0.0835496529444485,0.0,0.0
Meghalaya,582,12,2.0618556701030926,MP_WORK_COUNT,341.0,341.0,49.38776651677762,0.0,0.0
Meghalaya,582,12,2.0618556701030926,CONSTITUENCY_WORK_COUNT,341.0,341.0,49.38776651677762,0.0,0.0
Meghalaya,582,12,2.0618556701030926,MP_TOTAL_RECOMMENDED,140670000.0,140670000.0,21073759.972709008,0.0,0.0
Meghalaya,582,12,2.0618556701030926,MP_TOTAL_SANCTIONED,135670000.0,135670000.0,18604371.64687013,0.0,0.0
Meghalaya,582,12,2.0618556701030926,MP_TOTAL_DISBURSED,99520000.0,99520000.0,13737207.256641693,0.0,0.0
Meghalaya,582,12,2.0618556701030926,MP_AVG_SANCTION_AMOUNT,399029.4117647059,399029.4117647059,3758.2077198201373,0.0,0.0
Meghalaya,582,12,2.0618556701030926,MP_MEDIAN_SANCTION_AMOUNT,200000.0,200000.0,98775.53303355523,0.0,0.0
Meghalaya,582,12,2.0618556701030926,CONSTITUENCY_TOTAL_SANCTIONED,135670000.0,135670000.0,18604371.64687013,0.0,0.0
Meghalaya,582,12,2.0618556701030926,CONSTITUENCY_TOTAL_DISBURSED,99520000.0,99520000.0,13737207.256641693,0.0,0.0
Meghalaya,582,12,2.0618556701030926,CONSTITUENCY_AVG_SANCTION,399029.4117647059,399029.4117647059,3758.2077198201373,0.0,0.0
Meghalaya,582,12,2.0618556701030926,PEER_COUNT,1.0,1.0,22.614351328551553,0.0,0.0
Meghalaya,582,12,2.0618556701030926,SANCTION_TO_PEER_MEDIAN,1.0,1.0,0.09816472556559007,0.0,0.0
Meghalaya,582,12,2.0618556701030926,CATEGORY_WORK_COUNT,102324.0,102324.0,11131.327499242005,0.0,0.0
Meghalaya,582,12,2.0618556701030926,ACTIVITY_WORK_COUNT,1.0,1.0,427.0714013039681,0.0,0.0
Meghalaya,582,12,2.0618556701030926,NO_PAYMENT_RECORD,0.0,0.0,0.4117302313029626,0.0,0.0
Meghalaya,582,12,2.0618556701030926,MULTIPLE_VENDORS,0.0,0.0,0.041885390829169554,0.0,0.0
Meghalaya,582,12,2.0618556701030926,MISSING_FIELD_COUNT,2.0,2.0,1.8782845926063259,0.0,0.0
Meghalaya,582,12,2.0618556701030926,DATA_COMPLETENESS_RATIO,0.8181818181818181,0.8181818181818181,0.17075314478239326,0.0,0.0
Meghalaya,582,12,2.0618556701030926,RECOMMENDATION_YEAR,2025.0,2025.0,0.5988431688987529,0.0,0.0
Meghalaya,582,12,2.0618556701030926,AVERAGE_PAYMENT_ABOVE_1M,0.0,0.0,0.05918281313922712,0.0,0.0
Meghalaya,582,12,2.0618556701030926,UNIQUE_VENDOR_NAME_COUNT,1.0,1.0,0.0,,
Meghalaya,582,12,2.0618556701030926,HOUSE_OF_PARLIAMENT,2.0,2.0,0.0,,
Meghalaya,582,12,2.0618556701030926,RECOMMENDED_TO_SANCTION_DIFFERENCE,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,SANCTION_TO_RECOMMENDED_RATIO,1.0,1.0,0.0,,
Meghalaya,582,12,2.0618556701030926,STATE_WORK_COUNT,582.0,582.0,0.0,,
Meghalaya,582,12,2.0618556701030926,STATE_TOTAL_RECOMMENDED,238670000.0,238670000.0,0.0,,
Meghalaya,582,12,2.0618556701030926,STATE_TOTAL_SANCTIONED,233670000.0,233670000.0,0.0,,
Meghalaya,582,12,2.0618556701030926,STATE_TOTAL_DISBURSED,171225000.0,171225000.0,0.0,,
Meghalaya,582,12,2.0618556701030926,STATE_AVG_WORK_COST,402185.8864027539,402185.8864027539,0.0,,
Meghalaya,582,12,2.0618556701030926,DISBURSED_TO_PEER_MEDIAN,1.0,1.0,0.0,,
Meghalaya,582,12,2.0618556701030926,PAYMENT_COUNT_GE_5,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,PAYMENT_COUNT_GE_10,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,VENDOR_COUNT_GE_5,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,VENDOR_COUNT_GE_10,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,NEGATIVE_RECOMMENDATION_TO_SANCTION,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,NEGATIVE_SANCTION_TO_PAYMENT,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,COMPLETION_BEFORE_LAST_PAYMENT,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,ACTUAL_ABOVE_SANCTION,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,DISBURSED_ABOVE_SANCTION,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,SANCTION_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,SANCTION_ABOVE_5X_PEER_MEDIAN,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,DISBURSED_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.0,,
Meghalaya,582,12,2.0618556701030926,TOTAL_DISBURSED_ABOVE_5M,0.0,0.0,0.0,,
Odisha,5800,80,1.3793103448275863,MULTIPLE_VENDORS,1.0,0.0,0.2960217296139765,3.378130386928141,3.378130386928141
Odisha,5800,80,1.3793103448275863,MULTIPLE_PAYMENTS,1.0,0.0,0.30280348445267624,3.302471904534128,3.302471904534128
Odisha,5800,80,1.3793103448275863,ACTUAL_MINUS_SANCTION,-10438.0,0.0,4346.544963779214,-2.401447606543201,2.401447606543201
Odisha,5800,80,1.3793103448275863,COMPLETION_DURATION_DAYS,421.5,128.0,138.3276480699046,2.121773948268666,2.121773948268666
Odisha,5800,80,1.3793103448275863,RECOMMENDATION_TO_COMPLETION_DAYS,421.5,128.0,138.3276480699046,2.121773948268666,2.121773948268666
Odisha,5800,80,1.3793103448275863,NO_PAYMENT_RECORD,0.0,1.0,0.4761225119639784,-2.100299765022781,2.100299765022781
Odisha,5800,80,1.3793103448275863,COMPLETION_YEAR,2026.0,2025.0,0.49114974312875154,2.0360389351519155,2.0360389351519155
Odisha,5800,80,1.3793103448275863,SANCTION_TO_COMPLETION_DAYS,328.5,79.0,125.1481903539647,1.993636498412986,1.993636498412986
Odisha,5800,80,1.3793103448275863,UNIQUE_VENDOR_NAME_COUNT,3.0,1.0,1.2864596972463829,1.5546542221889441,1.5546542221889441
Odisha,5800,80,1.3793103448275863,UNIQUE_VENDOR_COUNT,3.0,1.0,1.2893420084154827,1.5511788082185187,1.5511788082185187
Odisha,5800,80,1.3793103448275863,PAYMENT_COUNT,3.0,1.0,1.3105848881866626,1.526036213317871,1.526036213317871
Odisha,5800,80,1.3793103448275863,MISSING_FIELD_COUNT,2.0,5.0,2.0292124044692965,-1.4784061014966028,1.4784061014966028
